2328.5,92.638,1949,1
2318.3,87.079,1946,1
2308.1,77.816,1943,1
2296.6,66.699,1939,1
2285.2,55.583,1936,1
2273.7,44.466,1932,1
2260.9,37.055,1927,1
2248.2,33.35,1923,1
2243.1,31.497,1921,1
2243.1,29.644,1920,1
2239.3,31.497,1919,1
2230.4,33.35,1920,1
2221.4,35.202,1920,1
2212.5,33.35,1919,1
2203.6,29.644,1918,1
2194.7,27.791,1918,1
2187,29.644,1919,1
2180.7,31.497,1920,1
2174.3,31.497,1921,1
2167.9,31.497,1923,1
2162.8,31.497,1925,1
2159,33.35,1927,1
2152.6,31.497,1928,1
2145,27.791,1930,1
2136,24.086,1932,1
2128.4,20.38,1933,1
2122,12.969,1934,1
2118.2,3.7055,1935,1
2115.7,-7.411,1937,1
2115.7,-20.38,1937,1
2118.2,-35.202,1938,1
2120.8,-50.024,1937,1
2123.3,-64.846,1937,1
2128.4,-75.963,1938,1
2134.8,-81.521,1938,1
2142.4,-90.785,1939,1
2148.8,-100.05,1940,1
2152.6,-107.46,1940,1
2159,-114.87,1940,1
2171.7,-120.43,1939,1
2187,-124.13,1937,1
2202.3,-129.69,1935,1
2216.3,-135.25,1933,1
2225.3,-142.66,1931,1
2226.5,-150.07,1929,1
2224,-155.63,1927,1
2216.3,-159.34,1924,1
2208.7,-159.34,1922,1
2202.3,-159.34,1920,1
2195.9,-159.34,1918,1
2188.3,-157.48,1917,1
2181.9,-155.63,1916,1
2174.3,-151.93,1914,1
2165.4,-144.51,1912,1
2157.7,-135.25,1911,1
2148.8,-127.84,1909,1
2139.9,-120.43,1906,1
2128.4,-114.87,1903,1
2115.7,-113.02,1900,1
2104.2,-113.02,1897,1
2092.7,-116.72,1894,1
2083.8,-122.28,1892,1
2074.9,-129.69,1890,1
2069.8,-135.25,1888,1
2072.3,-142.66,1886,1
2081.2,-138.96,1883,1
2090.2,-125.99,1878,1
2097.8,-109.31,1873,1
2100.4,-96.343,1867,1
2096.5,-88.932,1861,1
2099.1,-90.785,1856,1
2110.6,-94.49,1852,1
2123.3,-92.638,1850,1
2134.8,-92.638,1848,1
2147.5,-96.343,1845,1
2159,-100.05,1844,1
2167.9,-107.46,1842,1
2171.7,-114.87,1840,1
2173,-120.43,1839,1
2169.2,-120.43,1837,1
2162.8,-118.58,1835,1
2153.9,-116.72,1831,1
2143.7,-114.87,1828,1
2132.2,-111.17,1823,1
2120.8,-103.75,1819,1
2108,-94.49,1815,1
2099.1,-83.374,1812,1
2091.4,-74.11,1809,1
2080,-66.699,1806,1
2069.8,-61.141,1804,1
2059.6,-55.583,1802,1
2050.7,-46.319,1799,1
2041.7,-35.202,1797,1
2032.8,-24.086,1794,1
2023.9,-12.969,1792,1
2015,-1.8528,1789,1
2003.5,7.411,1786,1
1992,12.969,1783,1
1980.6,16.675,1780,1
1966.5,20.38,1777,1
1953.8,20.38,1774,1
1941,18.528,1771,1
1928.3,16.675,1768,1
1914.3,14.822,1765,1
1901.5,12.969,1761,1
1887.5,9.2638,1758,1
1874.8,7.411,1755,1
1860.8,5.5583,1751,1
1846.7,7.411,1748,1
1832.7,9.2638,1745,1
1818.7,12.969,1742,1
1803.4,14.822,1739,1
1789.4,20.38,1736,1
1776.6,27.791,1733,1
1763.9,35.202,1731,1
1752.4,46.319,1728,1
1741,55.583,1726,1
1728.2,64.846,1723,1
1715.5,74.11,1720,1
1701.4,79.668,1718,1
1688.7,85.227,1715,1
1674.7,88.932,1713,1
1661.9,88.932,1711,1
1647.9,87.079,1709,1
1635.2,85.227,1707,1
1621.2,81.521,1705,1
1608.4,77.816,1703,1
1595.7,72.257,1701,1
1584.2,66.699,1700,1
1576.5,57.435,1699,1
1572.7,44.466,1697,1
1567.6,33.35,1696,1
1560,24.086,1695,1
1552.3,16.675,1695,1
1543.4,12.969,1694,1
1533.2,11.117,1694,1
1523,11.117,1694,1
1511.5,12.969,1694,1
1501.4,16.675,1695,1
1489.9,22.233,1695,1
1478.4,25.939,1695,1
1468.2,29.644,1695,1
1456.7,35.202,1695,1
1446.5,44.466,1694,1
1436.4,53.73,1694,1
1427.4,64.846,1693,1
1417.2,74.11,1692,1
1405.8,81.521,1691,1
1395.6,85.227,1691,1
1382.8,90.785,1690,1
1371.4,96.343,1689,1
1359.9,105.61,1689,1
1351,114.87,1688,1
1342,125.99,1687,1
1331.8,137.1,1686,1
1321.6,148.22,1685,1
1311.5,159.34,1684,1
1301.3,172.31,1682,1
1291.1,183.42,1681,1
1278.3,192.69,1679,1
1263,200.1,1678,1
1250.3,209.36,1676,1
1238.8,218.62,1675,1
1227.3,226.04,1673,1
1215.9,231.59,1672,1
1203.1,235.3,1671,1
1189.1,237.15,1669,1
1176.4,235.3,1667,1
1164.9,226.04,1665,1
1153.4,216.77,1663,1
1143.2,209.36,1663,1
1131.7,207.51,1662,1
1121.6,209.36,1663,1
1110.1,214.92,1663,1
1098.6,222.33,1664,1
1087.1,227.89,1663,1
1075.7,233.45,1663,1
1064.2,235.3,1663,1
1052.7,235.3,1663,1
1042.5,233.45,1663,1
1032.3,231.59,1663,1
1020.9,231.59,1663,1
1009.4,233.45,1662,1
999.2,239.01,1661,1
989,248.27,1661,1
981.36,257.53,1661,1
973.71,266.8,1662,1
964.79,272.35,1663,1
954.59,279.77,1664,1
944.4,281.62,1665,1
935.48,281.62,1665,1
925.28,279.77,1665,1
913.81,277.91,1664,1
901.07,279.77,1664,1
889.59,281.62,1663,1
878.12,281.62,1662,1
865.38,281.62,1662,1
852.63,283.47,1661,1
841.16,285.32,1661,1
832.24,287.18,1661,1
825.87,294.59,1661,1
825.87,303.85,1661,1
827.14,313.12,1662,1
830.97,322.38,1663,1
833.52,329.79,1663,1
829.69,339.05,1662,1
822.05,342.76,1660,1
811.85,344.61,1658,1
800.38,342.76,1656,1
788.91,342.76,1653,1
776.16,342.76,1650,1
763.42,342.76,1647,1
750.68,342.76,1644,1
737.93,340.91,1641,1
725.19,335.35,1637,1
711.17,327.94,1633,1
697.15,320.53,1630,1
683.13,314.97,1626,1
667.83,311.26,1624,1
653.81,311.26,1622,1
641.07,311.26,1622,1
630.87,311.26,1622,1
619.4,314.97,1621,1
606.66,314.97,1620,1
593.91,316.82,1619,1
581.17,318.67,1617,1
568.42,318.67,1615,1
554.4,320.53,1613,1
539.11,320.53,1609,1
522.54,320.53,1605,1
505.97,320.53,1601,1
489.4,318.67,1597,1
472.84,318.67,1594,1
458.82,313.12,1592,1
444.8,307.56,1592,1
433.33,300.15,1591,1
421.86,292.73,1591,1
410.39,289.03,1591,1
398.92,287.18,1591,1
387.45,285.32,1591,1
377.25,281.62,1590,1
368.33,274.21,1589,1
360.68,264.94,1586,1
349.21,257.53,1583,1
335.19,253.83,1580,1
322.45,255.68,1577,1
309.7,259.39,1575,1
296.96,263.09,1574,1
284.21,266.8,1573,1
270.19,270.5,1571,1
256.17,270.5,1567,1
240.88,268.65,1564,1
225.58,268.65,1560,1
210.29,272.35,1556,1
195,276.06,1552,1
178.43,277.91,1549,1
163.13,279.77,1546,1
150.39,277.91,1545,1
142.74,274.21,1545,1
137.65,272.35,1546,1
135.1,268.65,1547,1
130,266.8,1548,1
121.08,268.65,1548,1
113.43,272.35,1547,1
107.06,279.77,1546,1
100.68,285.32,1544,1
91.763,290.88,1543,1
82.842,296.44,1541,1
75.195,302,1540,1
67.548,309.41,1538,1
62.45,320.53,1536,1
54.803,329.79,1534,1
47.156,339.05,1532,1
40.784,346.46,1531,1
31.862,353.88,1530,1
22.941,357.58,1529,1
14.019,357.58,1530,1
5.098,353.88,1532,1
-2.549,348.32,1533,1
-8.9214,340.91,1533,1
-16.568,333.5,1534,1
-24.215,329.79,1534,1
-31.862,324.23,1534,1
-38.235,316.82,1534,1
-44.607,309.41,1535,1
-52.254,303.85,1535,1
-59.901,302,1536,1
-67.548,298.29,1537,1
-75.195,292.73,1538,1
-81.567,287.18,1538,1
-87.94,277.91,1539,1
-94.312,270.5,1539,1
-101.96,264.94,1538,1
-109.61,257.53,1536,1
-118.53,248.27,1534,1
-126.17,237.15,1532,1
-135.1,226.04,1530,1
-144.02,218.62,1528,1
-152.94,211.21,1528,1
-161.86,205.66,1528,1
-172.06,201.95,1528,1
-182.25,198.24,1529,1
-192.45,198.24,1529,1
-202.64,201.95,1529,1
-212.84,203.8,1529,1
-223.04,201.95,1529,1
-231.96,198.24,1530,1
-239.6,190.83,1531,1
-248.53,187.13,1532,1
-257.45,183.42,1533,1
-266.37,183.42,1533,1
-276.56,188.98,1533,1
-286.76,190.83,1532,1
-296.96,190.83,1531,1
-305.88,185.28,1530,1
-314.8,179.72,1530,1
-322.45,174.16,1530,1
-328.82,168.6,1530,1
-337.74,164.89,1530,1
-346.66,161.19,1531,1
-355.58,159.34,1531,1
-363.23,157.48,1532,1
-369.6,153.78,1533,1
-374.7,148.22,1535,1
-377.25,142.66,1537,1
-374.7,131.55,1538,1
-367.05,120.43,1538,1
-355.58,111.17,1538,1
-340.29,105.61,1538,1
-325,105.61,1538,1
-310.98,107.46,1539,1
-300.78,116.72,1540,1
-296.96,125.99,1541,1
-295.68,133.4,1542,1
-298.23,142.66,1544,1
-304.6,146.37,1545,1
-309.7,148.22,1546,1
-316.07,146.37,1547,1
-318.62,137.1,1548,1
-316.07,125.99,1549,1
-308.43,118.58,1550,1
-294.41,113.02,1550,1
-280.39,114.87,1551,1
-268.92,120.43,1552,1
-260,127.84,1552,1
-253.62,135.25,1554,1
-249.8,144.51,1555,1
-249.8,151.93,1557,1
-252.35,157.48,1558,1
-257.45,157.48,1558,1
-262.55,153.78,1559,1
-263.82,146.37,1560,1
-262.55,137.1,1562,1
-258.72,127.84,1563,1
-251.07,120.43,1564,1
-238.33,114.87,1565,1
-223.04,114.87,1565,1
-210.29,120.43,1566,1
-201.37,127.84,1567,1
-196.27,135.25,1569,1
-193.72,144.51,1571,1
-195,150.07,1573,1
-200.1,151.93,1574,1
-205.19,150.07,1576,1
-206.47,142.66,1577,1
-205.19,135.25,1578,1
-201.37,125.99,1580,1
-192.45,116.72,1581,1
-180.98,113.02,1582,1
-166.96,114.87,1584,1
-156.76,120.43,1585,1
-149.12,127.84,1587,1
-144.02,135.25,1589,1
-145.29,142.66,1590,1
-149.12,148.22,1592,1
-152.94,150.07,1593,1
-158.04,146.37,1594,1
-161.86,140.81,1595,1
-163.13,131.55,1597,1
-160.59,124.13,1599,1
-152.94,114.87,1600,1
-141.47,111.17,1601,1
-127.45,109.31,1602,1
-115.98,111.17,1603,1
-105.78,114.87,1604,1
-96.861,122.28,1605,1
-91.763,129.69,1606,1
-89.214,138.96,1608,1
-89.214,148.22,1609,1
-89.214,155.63,1610,1
-91.763,159.34,1612,1
-95.587,159.34,1613,1
-99.41,153.78,1613,1
-100.68,142.66,1614,1
-99.41,133.4,1614,1
-95.587,124.13,1614,1
-87.94,116.72,1615,1
-79.018,109.31,1616,1
-66.274,105.61,1618,1
-53.529,107.46,1619,1
-43.333,113.02,1620,1
-35.686,120.43,1622,1
-30.588,127.84,1623,1
-26.764,137.1,1625,1
-26.764,146.37,1626,1
-29.313,151.93,1627,1
-34.411,153.78,1628,1
-40.784,153.78,1629,1
-45.882,150.07,1630,1
-49.705,142.66,1631,1
-52.254,137.1,1633,1
-56.078,131.55,1634,1
-61.176,129.69,1636,1
-64.999,133.4,1637,1
-63.725,142.66,1638,1
-57.352,150.07,1638,1
-45.882,155.63,1639,1
-31.862,155.63,1639,1
-17.843,153.78,1640,1
-6.3725,150.07,1640,1
3.8235,142.66,1642,1
11.47,133.4,1644,1
16.568,125.99,1646,1
20.392,116.72,1648,1
19.117,107.46,1650,1
14.019,101.9,1651,1
6.3725,100.05,1653,1
-6.3531e-15,103.75,1655,1
-2.549,111.17,1656,1
-1.2745,118.58,1657,1
3.8235,125.99,1658,1
12.745,133.4,1658,1
25.49,137.1,1659,1
38.235,135.25,1659,1
50.98,131.55,1660,1
61.176,125.99,1662,1
70.097,116.72,1663,1
73.92,107.46,1666,1
71.371,98.196,1667,1
64.999,94.49,1668,1
56.078,94.49,1669,1
49.705,98.196,1670,1
45.882,105.61,1671,1
44.607,113.02,1672,1
48.431,122.28,1674,1
56.078,131.55,1676,1
68.823,135.25,1678,1
82.842,137.1,1679,1
96.861,135.25,1680,1
109.61,133.4,1683,1
122.35,131.55,1685,1
133.82,127.84,1687,1
140.19,118.58,1688,1
140.19,109.31,1690,1
135.1,103.75,1690,1
128.72,100.05,1690,1
119.8,101.9,1690,1
112.16,105.61,1690,1
101.96,107.46,1690,1
94.312,111.17,1691,1
86.665,113.02,1692,1
79.018,118.58,1694,1
73.92,124.13,1696,1
68.823,129.69,1699,1
66.274,137.1,1701,1
66.274,146.37,1703,1
62.45,153.78,1704,1
56.078,155.63,1705,1
47.156,153.78,1705,1
38.235,153.78,1704,1
28.039,153.78,1704,1
17.843,151.93,1704,1
7.6469,150.07,1705,1
-3.8235,148.22,1706,1
-14.019,150.07,1707,1
-25.49,157.48,1708,1
-38.235,163.04,1709,1
-50.98,164.89,1709,1
-62.45,161.19,1710,1
-72.646,155.63,1711,1
-82.842,148.22,1711,1
-87.94,137.1,1713,1
-86.665,125.99,1715,1
-82.842,118.58,1717,1
-79.018,111.17,1720,1
-72.646,103.75,1723,1
-68.823,94.49,1724,1
-71.371,88.932,1724,1
-79.018,87.079,1722,1
-87.94,88.932,1719,1
-98.136,92.638,1715,1
-108.33,98.196,1712,1
-119.8,103.75,1709,1
-132.55,105.61,1706,1
-145.29,103.75,1702,1
-159.31,100.05,1697,1
-173.33,92.638,1692,1
-187.35,85.227,1687,1
-201.37,77.816,1682,1
-216.66,66.699,1678,1
-230.68,55.583,1673,1
-242.15,38.908,1668,1
-252.35,20.38,1664,1
-260,-1.592e-14,1659,1
-263.82,-22.233,1654,1
-256.17,-40.761,1649,1
-235.78,-50.024,1643,1
-209.02,-48.172,1638,1
-188.62,-42.613,1635,1
-174.61,-35.202,1635,1
-163.13,-27.791,1637,1
-151.66,-20.38,1642,1
-137.65,-16.675,1646,1
-122.35,-16.675,1649,1
-109.61,-20.38,1651,1
-98.136,-25.939,1652,1
-89.214,-33.35,1654,1
-81.567,-40.761,1656,1
-76.469,-50.024,1657,1
-76.469,-55.583,1658,1
-80.293,-59.288,1659,1
-86.665,-61.141,1659,1
-93.038,-59.288,1660,1
-96.861,-55.583,1661,1
-98.136,-50.024,1662,1
-90.489,-40.761,1663,1
-85.391,-27.791,1663,1
-86.665,-16.675,1662,1
-90.489,-9.2638,1662,1
-94.312,-9.2638,1663,1
-96.861,-16.675,1664,1
-95.587,-27.791,1666,1
-95.587,-38.908,1667,1
-100.68,-48.172,1668,1
-105.78,-48.172,1669,1
-105.78,-37.055,1670,1
-101.96,-24.086,1671,1
-95.587,-9.2638,1672,1
-94.312,3.7055,1674,1
-96.861,11.117,1675,1
-101.96,12.969,1677,1
-104.51,7.411,1678,1
-101.96,-3.7055,1679,1
-93.038,-14.822,1680,1
-79.018,-20.38,1680,1
-62.45,-22.233,1680,1
-44.607,-18.528,1680,1
-28.039,-9.2638,1681,1
-15.294,-9.3648e-16,1682,1
-7.6469,11.117,1684,1
-5.098,20.38,1686,1
-7.6469,24.086,1688,1
-14.019,25.939,1689,1
-21.666,20.38,1689,1
-29.313,12.969,1688,1
-31.862,3.7055,1687,1
-30.588,-7.411,1688,1
-22.941,-16.675,1689,1
-10.196,-20.38,1690,1
6.3725,-16.675,1691,1
21.666,-7.411,1691,1
29.313,3.7055,1691,1
30.588,12.969,1692,1
26.764,14.822,1692,1
19.117,11.117,1693,1
14.019,3.7055,1693,1
14.019,-5.5583,1694,1
19.117,-14.822,1695,1
28.039,-22.233,1696,1
42.058,-25.939,1697,1
56.078,-24.086,1698,1
66.274,-12.969,1699,1
71.371,4.3702e-15,1699,1
72.646,11.117,1700,1
70.097,18.528,1701,1
66.274,20.38,1703,1
59.901,18.528,1704,1
54.803,20.38,1706,1
54.803,27.791,1707,1
54.803,38.908,1708,1
49.705,46.319,1709,1
43.333,50.024,1710,1
38.235,46.319,1710,1
35.686,35.202,1708,1
42.058,18.528,1705,1
53.529,1.8528,1701,1
66.274,-14.822,1698,1
81.567,-27.791,1695,1
96.861,-37.055,1696,1
112.16,-44.466,1698,1
127.45,-46.319,1700,1
141.47,-48.172,1702,1
151.66,-55.583,1703,1
154.21,-62.994,1703,1
149.12,-68.552,1702,1
141.47,-66.699,1701,1
135.1,-61.141,1699,1
130,-53.73,1699,1
124.9,-44.466,1698,1
123.63,-33.35,1699,1
126.17,-22.233,1700,1
132.55,-12.969,1701,1
138.92,8.5064e-15,1703,1
144.02,11.117,1704,1
145.29,24.086,1704,1
142.74,37.055,1703,1
137.65,50.024,1702,1
128.72,62.994,1701,1
117.25,70.405,1698,1
100.68,75.963,1693,1
84.116,85.227,1689,1
70.097,98.196,1684,1
57.352,113.02,1679,1
42.058,120.43,1676,1
28.039,120.43,1675,1
15.294,118.58,1674,1
5.098,114.87,1675,1
-3.8235,111.17,1677,1
-12.745,105.61,1680,1
-19.117,100.05,1682,1
-26.764,96.343,1685,1
-34.411,100.05,1688,1
-38.235,107.46,1690,1
-39.509,118.58,1693,1
-38.235,131.55,1694,1
-42.058,142.66,1695,1
-49.705,150.07,1695,1
-58.627,150.07,1694,1
-68.823,148.22,1692,1
-80.293,144.51,1689,1
-93.038,142.66,1687,1
-105.78,144.51,1684,1
-118.53,148.22,1682,1
-131.27,153.78,1679,1
-144.02,159.34,1677,1
-158.04,164.89,1674,1
-170.78,172.31,1671,1
-184.8,179.72,1668,1
-197.55,187.13,1665,1
-210.29,194.54,1663,1
-224.31,200.1,1661,1
-237.06,207.51,1659,1
-251.07,213.07,1657,1
-265.09,218.62,1654,1
-277.84,224.18,1651,1
-290.58,235.3,1647,1
-302.05,248.27,1643,1
-313.52,263.09,1639,1
-325,277.91,1634,1
-337.74,290.88,1629,1
-351.76,302,1625,1
-365.78,305.7,1621,1
-379.8,309.41,1619,1
-392.54,313.12,1617,1
-404.01,318.67,1616,1
-414.21,329.79,1614,1
-423.13,344.61,1612,1
-430.78,359.43,1609,1
-439.7,374.26,1606,1
-448.62,390.93,1601,1
-458.82,407.61,1596,1
-470.29,422.43,1591,1
-483.03,435.4,1587,1
-495.78,446.51,1583,1
-507.25,459.48,1581,1
-518.72,470.6,1578,1
-530.19,481.72,1576,1
-542.93,492.83,1573,1
-555.68,502.1,1570,1
-567.15,515.07,1567,1
-577.34,531.74,1564,1
-587.54,544.71,1562,1
-599.01,557.68,1560,1
-610.48,566.94,1558,1
-623.23,576.21,1558,1
-634.7,583.62,1557,1
-643.62,592.88,1557,1
-652.54,604,1557,1
-661.46,613.26,1558,1
-669.11,622.52,1558,1
-676.75,633.64,1558,1
-683.13,642.91,1558,1
-692.05,650.32,1559,1
-699.7,654.02,1560,1
-707.34,659.58,1561,1
-713.71,666.99,1562,1
-720.09,676.25,1563,1
-725.19,687.37,1563,1
-727.73,702.19,1563,1
-726.46,717.02,1562,1
-723.91,729.98,1562,1
-725.19,741.1,1562,1
-725.19,754.07,1561,1
-726.46,767.04,1560,1
-727.73,781.86,1559,1
-726.46,796.68,1557,1
-725.19,809.65,1555,1
-725.19,820.77,1554,1
-725.19,833.74,1552,1
-729.01,846.71,1549,1
-734.11,857.82,1547,1
-740.48,865.24,1544,1
-744.3,874.5,1542,1
-748.13,885.62,1540,1
-750.68,898.58,1539,1
-751.95,911.55,1536,1
-754.5,928.23,1533,1
-753.22,944.9,1529,1
-751.95,963.43,1525,1
-754.5,981.96,1520,1
-759.6,998.63,1516,1
-767.24,1013.5,1512,1
-776.16,1026.4,1509,1
-786.36,1035.7,1507,1
-797.83,1043.1,1504,1
-808.03,1050.5,1503,1
-819.5,1059.8,1501,1
-828.42,1070.9,1500,1
-837.34,1082,1498,1
-847.54,1093.1,1496,1
-857.73,1102.4,1494,1
-870.48,1111.7,1492,1
-881.95,1120.9,1489,1
-894.69,1128.3,1487,1
-906.16,1137.6,1485,1
-917.63,1146.9,1484,1
-930.38,1158,1482,1
-943.12,1167.2,1480,1
-955.87,1174.6,1479,1
-967.34,1176.5,1478,1
-974.99,1174.6,1479,1
-980.08,1170.9,1480,1
-982.63,1169.1,1482,1
-987.73,1165.4,1483,1
-994.1,1169.1,1483,1
-1001.7,1176.5,1482,1
-1005.6,1187.6,1482,1
-1004.3,1200.6,1481,1
-1000.5,1215.4,1481,1
-997.93,1230.2,1482,1
-997.93,1241.3,1482,1
-1000.5,1250.6,1483,1
-1005.6,1252.5,1484,1
-1009.4,1250.6,1484,1
-1011.9,1243.2,1484,1
-1010.7,1232.1,1483,1
-1009.4,1219.1,1481,1
-1009.4,1208,1479,1
-1010.7,1196.9,1478,1
-1014.5,1185.8,1477,1
-1022.1,1178.4,1476,1
-1027.2,1174.6,1475,1
-1028.5,1174.6,1474,23
-1029.8,1174.6,1473,1
-1034.9,1176.5,1472,1
-1046.4,1182.1,1471,1
-1059.1,1187.6,1469,1
-1074.4,1189.5,1468,1
-1087.1,1185.8,1467,1
-1093.5,1176.5,1467,1
-1097.3,1167.2,1469,1
-1099.9,1158,1471,1
-1105,1148.7,1472,1
-1112.6,1141.3,1473,1
-1124.1,1135.7,1474,1
-1136.8,1135.7,1474,1
-1148.3,1137.6,1474,1
-1159.8,1137.6,1475,1
-1168.7,1133.9,1476,1
-1175.1,1124.6,1478,1
-1180.2,1117.2,1480,1
-1182.7,1106.1,1482,1
-1186.6,1096.8,1483,1
-1194.2,1091.3,1485,1
-1203.1,1087.6,1486,1
-1210.8,1083.9,1488,1
-1219.7,1082,1491,1
-1227.3,1080.2,1493,1
-1235,1076.4,1496,1
-1241.4,1070.9,1498,1
-1243.9,1063.5,1501,1
-1240.1,1056.1,1503,1
-1231.2,1052.4,1504,1
-1217.1,1054.2,1505,1
-1204.4,1063.5,1505,1
-1192.9,1074.6,1505,1
-1184,1089.4,1506,1
-1180.2,1100.5,1508,1
-1181.5,1111.7,1511,1
-1187.8,1119.1,1513,1
-1195.5,1120.9,1515,1
-1204.4,1119.1,1516,1
-1210.8,1113.5,1517,1
-1215.9,1106.1,1518,1
-1217.1,1096.8,1520,1
-1213.3,1089.4,1522,1
-1204.4,1083.9,1525,1
-1191.6,1083.9,1526,1
-1180.2,1091.3,1527,1
-1170,1102.4,1528,1
-1163.6,1113.5,1528,1
-1159.8,1126.5,1528,1
-1161.1,1137.6,1529,1
-1164.9,1146.9,1531,1
-1171.3,1152.4,1532,1
-1177.6,1150.6,1533,1
-1180.2,1145,1533,1
-1178.9,1137.6,1534,1
-1175.1,1128.3,1534,1
-1167.4,1122.8,1535,1
-1159.8,1117.2,1536,1
-1148.3,1115.4,1538,1
-1135.6,1119.1,1539,1
-1125.4,1128.3,1540,1
-1117.7,1139.4,1541,1
-1112.6,1152.4,1542,1
-1110.1,1163.5,1544,1
-1111.4,1172.8,1545,1
-1116.5,1178.4,1547,1
-1122.8,1176.5,1547,1
-1125.4,1169.1,1547,1
-1122.8,1159.8,1547,1
-1117.7,1150.6,1546,1
-1110.1,1143.1,1546,1
-1098.6,1139.4,1547,1
-1085.9,1137.6,1547,1
-1073.1,1133.9,1548,1
-1064.2,1128.3,1550,1
-1059.1,1119.1,1551,1
-1060.4,1113.5,1552,1
-1068,1115.4,1553,1
-1074.4,1122.8,1554,1
-1075.7,1133.9,1554,1
-1070.6,1145,1554,1
-1061.7,1154.3,1554,1
-1048.9,1159.8,1555,1
-1036.2,1163.5,1556,1
-1024.7,1161.7,1558,1
-1015.8,1156.1,1560,1
-1011.9,1148.7,1562,1
-1014.5,1143.1,1565,1
-1019.6,1143.1,1566,1
-1026,1150.6,1568,1
-1028.5,1159.8,1569,1
-1026,1170.9,1572,1
-1018.3,1180.2,1574,1
-1008.1,1187.6,1576,1
-995.38,1189.5,1579,1
-985.18,1185.8,1580,1
-978.81,1176.5,1581,1
-977.53,1167.2,1583,1
-982.63,1163.5,1584,1
-989,1161.7,1586,1
-995.38,1167.2,1587,1
-999.2,1176.5,1589,1
-997.93,1187.6,1591,1
-994.1,1198.7,1593,1
-986.46,1208,1595,1
-973.71,1213.6,1597,1
-960.97,1215.4,1598,1
-949.5,1211.7,1599,1
-940.57,1206.1,1600,1
-936.75,1196.9,1601,1
-938.03,1187.6,1602,1
-944.4,1183.9,1604,1
-950.77,1183.9,1605,1
-955.87,1191.3,1606,1
-957.14,1200.6,1607,1
-952.04,1211.7,1608,1
-944.4,1221,1609,1
-932.93,1228.4,1610,1
-920.18,1232.1,1611,1
-907.44,1230.2,1612,1
-897.24,1226.5,1614,1
-889.59,1219.1,1616,1
-885.77,1211.7,1618,1
-885.77,1204.3,1619,1
-890.87,1200.6,1621,1
-897.24,1202.4,1623,1
-901.07,1209.8,1624,1
-899.79,1219.1,1625,1
-892.14,1228.4,1626,1
-879.4,1233.9,1627,1
-866.65,1237.6,1628,1
-855.18,1239.5,1629,1
-844.99,1237.6,1632,1
-834.79,1233.9,1634,1
-829.69,1226.5,1637,1
-829.69,1219.1,1639,1
-833.52,1213.6,1640,1
-839.89,1211.7,1641,1
-844.99,1215.4,1643,1
-846.26,1224.7,1644,1
-841.16,1233.9,1645,1
-830.97,1243.2,1646,1
-818.22,1248.8,1647,1
-805.48,1250.6,1648,1
-791.46,1250.6,1649,1
-778.71,1248.8,1651,1
-768.52,1243.2,1652,1
-759.6,1237.6,1654,1
-753.22,1228.4,1656,1
-753.22,1219.1,1656,1
-757.05,1213.6,1657,1
-763.42,1209.8,1657,1
-772.34,1209.8,1656,1
-782.54,1211.7,1655,1
-791.46,1217.3,1654,1
-800.38,1222.8,1654,1
-808.03,1228.4,1654,1
-814.4,1235.8,1654,1
-819.5,1245,1655,1
-823.32,1254.3,1656,1
-822.05,1265.4,1656,1
-811.85,1274.7,1656,1
-797.83,1280.3,1657,1
-782.54,1284,1658,1
-769.79,1287.7,1661,1
-757.05,1289.5,1663,1
-744.3,1289.5,1666,1
-732.83,1287.7,1669,1
-723.91,1280.3,1672,1
-720.09,1272.8,1674,1
-721.36,1263.6,1675,1
-725.19,1259.9,1676,1
-732.83,1259.9,1676,1
-736.66,1265.4,1675,1
-739.2,1276.5,1675,1
-737.93,1287.7,1675,1
-736.66,1296.9,1677,1
-732.83,1308,1678,1
-729.01,1317.3,1680,1
-725.19,1328.4,1683,1
-722.64,1339.5,1685,1
-722.64,1350.7,1686,1
-725.19,1361.8,1688,1
-729.01,1372.9,1689,1
-734.11,1382.2,1690,1
-741.75,1387.7,1692,1
-749.4,1389.6,1693,1
-755.77,1387.7,1694,1
-758.32,1380.3,1695,1
-755.77,1371,1695,1
-753.22,1359.9,1694,1
-753.22,1348.8,1692,1
-755.77,1337.7,1689,1
-759.6,1328.4,1687,1
-765.97,1319.2,1686,1
-772.34,1309.9,1686,1
-778.71,1300.6,1686,1
-782.54,1289.5,1686,1
-787.64,1278.4,1686,1
-795.28,1269.1,1686,1
-802.93,1261.7,1686,1
-811.85,1252.5,1686,1
-824.6,1248.8,1684,1
-837.34,1243.2,1683,1
-850.09,1235.8,1680,1
-862.83,1228.4,1677,1
-876.85,1224.7,1674,1
-892.14,1224.7,1672,1
-906.16,1224.7,1671,1
-920.18,1228.4,1671,1
-934.2,1233.9,1670,1
-948.22,1235.8,1669,1
-963.52,1239.5,1667,1
-980.08,1239.5,1663,1
-997.93,1241.3,1659,1
-1017,1243.2,1653,1
-1034.9,1246.9,1648,1
-1052.7,1252.5,1642,1
-1070.6,1261.7,1637,1
-1085.9,1272.8,1632,1
-1102.4,1284,1628,1
-1119,1295.1,1624,1
-1135.6,1304.3,1620,1
-1153.4,1311.7,1616,1
-1170,1319.2,1613,1
-1186.6,1324.7,1610,1
-1201.8,1328.4,1608,1
-1217.1,1334,1605,1
